row_uid,team_id,timestamp,distance_m,tolerance_m,settlement_id,settlement_name,ward_name,lga_name
fd29e0a10ef9af0b,T25,2026-03-12 11:50:00,3.0480134375163397,160.0,S01703,Sushayi,Okriba,Ilela
9a0feebd5839b25e,T25,2026-03-12 11:51:00,6.025351408234053,160.5,S01703,Sushayi,Okriba,Ilela
f0b7327746f81c15,T25,2026-03-12 11:52:00,1.824761693134932,155.9,S01703,Sushayi,Okriba,Ilela
fbf38c6430151151,T25,2026-03-12 11:53:00,3.2754310174071746,155.4,S01703,Sushayi,Okriba,Ilela
c29b0f88a1bc4d46,T25,2026-03-12 11:54:00,5.272695854520123,155.9,S01703,Sushayi,Okriba,Ilela
ff6e77b6f942d98b,T25,2026-03-12 11:55:00,5.436906458809783,158.1,S01703,Sushayi,Okriba,Ilela
a0c12d0ece5666d9,T25,2026-03-12 11:56:00,1.2218502644813998,156.6,S01703,Sushayi,Okriba,Ilela
635eff6ac56a364b,T25,2026-03-12 11:57:00,4.522413842055467,210.0,S01703,Sushayi,Okriba,Ilela
5e81e783107cfe2d,T25,2026-03-12 11:58:00,3.5390277746413563,158.3,S01703,Sushayi,Okriba,Ilela
085af38446bdb788,T25,2026-03-12 11:59:00,2.0026567982241286,157.2,S01703,Sushayi,Okriba,Ilela
b1344ead20c1c87d,T25,2026-03-12 12:00:00,5.745141856639801,157.9,S01703,Sushayi,Okriba,Ilela
04c2850b3ef6076e,T25,2026-03-12 12:01:00,4.221064240550198,157.1,S01703,Sushayi,Okriba,Ilela
44bc9c2079d76224,T25,2026-03-12 12:02:00,5.6308141974531285,157.3,S01703,Sushayi,Okriba,Ilela
fa27315ec477ff80,T25,2026-03-12 12:03:00,6.153439003581382,158.8,S01703,Sushayi,Okriba,Ilela
038486c494280992,T25,2026-03-12 12:04:00,3.6320295646156917,159.0,S01703,Sushayi,Okriba,Ilela
4112159c375e15b5,T25,2026-03-12 12:05:00,6.30294651196943,154.9,S01703,Sushayi,Okriba,Ilela
3ffeab30750f7283,T25,2026-03-12 12:06:00,6.2181563696778275,156.4,S01703,Sushayi,Okriba,Ilela
f2de343b2fe41600,T25,2026-03-12 12:07:00,1.1010961358779427,159.5,S01703,Sushayi,Okriba,Ilela
0174fc06aeda74db,T25,2026-03-12 12:08:00,6.525082478203281,159.8,S01703,Sushayi,Okriba,Ilela
3a2290e0b8dcd2db,T25,2026-03-12 12:09:00,7.204193269717741,156.9,S01703,Sushayi,Okriba,Ilela
bea5f048ecec6bb9,T25,2026-03-12 12:10:00,9.116663662220525,154.8,S01703,Sushayi,Okriba,Ilela
a62ef73e8bc70750,T25,2026-03-12 12:11:00,0.833569534794775,159.4,S01703,Sushayi,Okriba,Ilela
61cf037c83302f24,T25,2026-03-12 12:12:00,1.3445722832263218,155.9,S01703,Sushayi,Okriba,Ilela
39061f39959b93b8,T25,2026-03-12 12:13:00,5.081674497741525,159.8,S01703,Sushayi,Okriba,Ilela
5c415713dd2cdceb,T25,2026-03-12 12:14:00,5.776800870863054,158.0,S01703,Sushayi,Okriba,Ilela
bb7700e1988d1597,T25,2026-03-12 13:47:00,121.57199799828719,156.7,S01690,Ekjidu,Okriba,Ilela
448bbb3c56193ed1,T25,2026-03-12 13:48:00,63.499221052219035,155.7,S01690,Ekjidu,Okriba,Ilela
583358e26a5af475,T25,2026-03-12 13:49:00,8.480343762077187,157.4,S01690,Ekjidu,Okriba,Ilela
63702ea5e49d4714,T25,2026-03-12 13:50:00,15.626844043619462,160.6,S01690,Ekjidu,Okriba,Ilela
fe88c5bd2db401da,T25,2026-03-12 13:51:00,10.618678191869062,158.5,S01690,Ekjidu,Okriba,Ilela
bf6af0e8f61ba90e,T25,2026-03-12 13:52:00,5.506330080072613,160.4,S01690,Ekjidu,Okriba,Ilela
41a666da3ae89a1c,T25,2026-03-12 13:53:00,2.100909238965395,159.5,S01690,Ekjidu,Okriba,Ilela
936ac6947bfa0810,T25,2026-03-12 13:54:00,12.72149115667225,154.5,S01690,Ekjidu,Okriba,Ilela
32e108fc370a7c36,T25,2026-03-12 13:55:00,16.93987630855055,155.8,S01690,Ekjidu,Okriba,Ilela
12bd036af2d424d4,T25,2026-03-12 13:56:00,8.99637971199525,158.1,S01690,Ekjidu,Okriba,Ilela
44321d0042ec9b36,T25,2026-03-12 13:57:00,18.8652250026467,157.7,S01690,Ekjidu,Okriba,Ilela
902d6057597864b9,T25,2026-03-12 13:58:00,14.130411382563189,155.7,S01690,Ekjidu,Okriba,Ilela
7ee727eb22805fa9,T25,2026-03-12 13:59:00,8.917131952065729,157.4,S01690,Ekjidu,Okriba,Ilela
4bcb6cf84b53bbf4,T25,2026-03-12 14:00:00,6.325587715038614,158.9,S01690,Ekjidu,Okriba,Ilela
5d82f9bae19808f9,T25,2026-03-12 14:01:00,9.930001038831374,158.9,S01690,Ekjidu,Okriba,Ilela
0cffaad30f4d3b4c,T25,2026-03-12 14:02:00,4.954820171132205,158.7,S01690,Ekjidu,Okriba,Ilela
a773be0aaa357c59,T25,2026-03-12 14:03:00,14.336625201941592,155.5,S01690,Ekjidu,Okriba,Ilela
735b12ff29dd4348,T25,2026-03-12 14:04:00,6.089619476167513,160.5,S01690,Ekjidu,Okriba,Ilela
c9c8105086337144,T25,2026-03-12 14:05:00,7.613295598297446,159.4,S01690,Ekjidu,Okriba,Ilela
a19ba50d7ac02202,T25,2026-03-12 14:06:00,9.295192004837904,157.6,S01690,Ekjidu,Okriba,Ilela
73c45a6b48cc846d,T25,2026-03-12 14:07:00,5.302638982724155,157.6,S01690,Ekjidu,Okriba,Ilela
1bb63e8fca1b81b4,T25,2026-03-12 14:08:00,12.625307016006152,159.7,S01690,Ekjidu,Okriba,Ilela
1e38192352a93b1d,T25,2026-03-12 14:09:00,6.840643766511976,156.9,S01690,Ekjidu,Okriba,Ilela
969a4b1834269f65,T25,2026-03-12 14:10:00,14.42235632389031,161.8,S01690,Ekjidu,Okriba,Ilela
44df8bcf509a2044,T25,2026-03-12 14:11:00,19.371168437497175,157.9,S01690,Ekjidu,Okriba,Ilela
388affe4f47e2813,T25,2026-03-12 14:12:00,8.865221430524482,158.5,S01690,Ekjidu,Okriba,Ilela
892a1badb7d78f87,T25,2026-03-12 14:13:00,12.159958538626961,158.1,S01690,Ekjidu,Okriba,Ilela
f35f284cb3f5ceab,T25,2026-03-12 14:14:00,11.061796829671824,161.2,S01690,Ekjidu,Okriba,Ilela
24d4b8f64c34e4e2,T25,2026-03-12 14:15:00,68.96615150496598,161.6,S01690,Ekjidu,Okriba,Ilela
8b069a1338eab30c,T25,2026-03-12 14:16:00,123.23481351627721,155.3,S01690,Ekjidu,Okriba,Ilela
0474bb69e46bd9bc,T25,2026-03-12 16:20:00,187.48091740495516,210.0,S01674,Kulani,Okriba,Ilela
d49518abbf2a22a3,T25,2026-03-12 16:21:00,115.4441332258507,158.9,S01674,Kulani,Okriba,Ilela
d90f19acf96ac244,T25,2026-03-12 16:22:00,65.69977617458072,157.0,S01674,Kulani,Okriba,Ilela
46ceac6d739916d2,T25,2026-03-12 16:23:00,4.526264997528287,161.9,S01674,Kulani,Okriba,Ilela
53614a8465052c14,T25,2026-03-12 16:24:00,9.461573828280814,161.0,S01674,Kulani,Okriba,Ilela
5997fa8273851d70,T25,2026-03-12 16:25:00,20.984537454907926,155.2,S01674,Kulani,Okriba,Ilela
d6309be5ae2d773f,T25,2026-03-12 16:26:00,10.957491106834173,161.2,S01674,Kulani,Okriba,Ilela
381ba9f4999ef90b,T25,2026-03-12 16:27:00,10.566655690912102,159.6,S01674,Kulani,Okriba,Ilela
22cf479fae1edb85,T25,2026-03-12 16:28:00,16.020225514595076,159.8,S01674,Kulani,Okriba,Ilela
723049834c9ea18e,T25,2026-03-12 16:29:00,3.71567922480817,154.9,S01674,Kulani,Okriba,Ilela
fa18a9d7cdd0bf8b,T25,2026-03-12 16:30:00,9.526727263067105,161.9,S01674,Kulani,Okriba,Ilela
26c5be49f9209b69,T25,2026-03-12 16:31:00,7.990713829294756,210.0,S01674,Kulani,Okriba,Ilela
6cbc84a253a7087d,T25,2026-03-12 16:32:00,3.1282483104234915,154.8,S01674,Kulani,Okriba,Ilela
cbb27019a569ff82,T25,2026-03-12 16:33:00,10.75989361723562,154.9,S01674,Kulani,Okriba,Ilela
a736fcd6f8f37351,T25,2026-03-12 16:34:00,10.103044324005438,159.3,S01674,Kulani,Okriba,Ilela
16514b3d34b4965f,T25,2026-03-12 16:35:00,5.055202735959664,154.1,S01674,Kulani,Okriba,Ilela
1e14c669ccbc5c2a,T25,2026-03-12 16:36:00,9.493550303085199,155.4,S01674,Kulani,Okriba,Ilela
1113ad559a1e602b,T25,2026-03-12 16:37:00,15.870880268842592,156.9,S01674,Kulani,Okriba,Ilela
54f745421124314d,T25,2026-03-12 16:38:00,2.9880271419661972,154.2,S01674,Kulani,Okriba,Ilela
30db228c80ee9b85,T25,2026-03-12 16:39:00,9.438672218086575,158.0,S01674,Kulani,Okriba,Ilela
c44b5a5edcfbdc79,T25,2026-03-12 16:40:00,27.428092510254103,159.1,S01674,Kulani,Okriba,Ilela
757d09cf135db515,T25,2026-03-12 16:41:00,15.440752744686204,154.3,S01674,Kulani,Okriba,Ilela
5fbe2c2efc9ce29e,T25,2026-03-12 16:42:00,1.96936054372928,160.3,S01674,Kulani,Okriba,Ilela
a92d9a7f878ffcbf,T25,2026-03-12 16:43:00,14.060639431799046,161.9,S01674,Kulani,Okriba,Ilela
d1460a70440855f9,T25,2026-03-12 16:44:00,16.067122979980564,160.7,S01674,Kulani,Okriba,Ilela
53106b00529d9283,T25,2026-03-12 16:45:00,6.932017751291183,160.4,S01674,Kulani,Okriba,Ilela
a10205a81434b570,T25,2026-03-12 16:46:00,14.126371883515244,158.6,S01674,Kulani,Okriba,Ilela
b92d6502bac9bfff,T25,2026-03-12 16:47:00,5.707576064645504,156.3,S01674,Kulani,Okriba,Ilela
95534fa45d12c844,T25,2026-03-13 07:13:00,120.47344186966819,156.7,S01680,Jishari,Okriba,Ilela
7bb95dbc93725f3e,T25,2026-03-13 07:14:00,54.10964847118363,156.4,S01680,Jishari,Okriba,Ilela
199648d1ae1c24fa,T25,2026-03-13 07:15:00,6.753924276349279,156.5,S01680,Jishari,Okriba,Ilela
6acfce086d3a5306,T25,2026-03-13 07:16:00,7.051433439738715,158.1,S01680,Jishari,Okriba,Ilela
928d2b4dfae22007,T25,2026-03-13 07:17:00,15.001971964299875,161.8,S01680,Jishari,Okriba,Ilela
4618897d333b6a00,T25,2026-03-13 07:18:00,5.42909493288712,157.4,S01680,Jishari,Okriba,Ilela
de75a8e3ab4571ff,T25,2026-03-13 07:19:00,18.896342025284817,157.4,S01680,Jishari,Okriba,Ilela
77d996fef231a986,T25,2026-03-13 07:20:00,20.625982818887604,158.2,S01680,Jishari,Okriba,Ilela
bf60de5ade17fccd,T25,2026-03-13 07:21:00,16.1175507048833,160.6,S01680,Jishari,Okriba,Ilela
3d74848cac35d1bd,T25,2026-03-13 07:22:00,25.703975130038668,158.2,S01680,Jishari,Okriba,Ilela
7f286b96ae87dbb3,T25,2026-03-13 07:23:00,9.485065920332532,154.3,S01680,Jishari,Okriba,Ilela
446613d30d780137,T25,2026-03-13 07:24:00,13.96877677335288,160.2,S01680,Jishari,Okriba,Ilela
be93d87c75c833ca,T25,2026-03-13 07:28:00,16.821096815083397,161.2,S01680,Jishari,Okriba,Ilela
3f960852dfff06aa,T25,2026-03-13 07:29:00,4.094859786849268,155.0,S01680,Jishari,Okriba,Ilela
52c56287fcccdbbb,T25,2026-03-13 07:30:00,3.278632146802586,155.6,S01680,Jishari,Okriba,Ilela
1d484c8019a5f1cb,T25,2026-03-13 07:31:00,9.412548034404502,157.4,S01680,Jishari,Okriba,Ilela
cb6d40252aa600c8,T25,2026-03-13 07:32:00,5.782947072334677,155.6,S01680,Jishari,Okriba,Ilela
c515389965ed81f0,T25,2026-03-13 07:33:00,18.640138658662394,210.0,S01680,Jishari,Okriba,Ilela
e3e4ae74a9dec00e,T25,2026-03-13 07:34:00,22.659467035400468,158.6,S01680,Jishari,Okriba,Ilela
a32ac704961e8dc9,T25,2026-03-13 07:35:00,13.49313755263761,161.8,S01680,Jishari,Okriba,Ilela
d9f9a53accd7552d,T25,2026-03-13 07:36:00,23.93348353582766,210.0,S01680,Jishari,Okriba,Ilela
34bce1fd8d7a031f,T25,2026-03-13 07:37:00,8.5354883863503,155.7,S01680,Jishari,Okriba,Ilela
8aadfea9914e0273,T25,2026-03-13 07:38:00,12.670645419561964,158.9,S01680,Jishari,Okriba,Ilela
0caec228d82de1ba,T25,2026-03-13 07:39:00,9.43581007356715,157.7,S01680,Jishari,Okriba,Ilela
8c293c46e58d47cd,T25,2026-03-13 07:40:00,11.139499246151779,154.1,S01680,Jishari,Okriba,Ilela
ff9063694bda0cc8,T25,2026-03-13 07:41:00,6.062223579741363,158.0,S01680,Jishari,Okriba,Ilela
2a5c88ac1ecae9d2,T25,2026-03-13 07:42:00,10.725256824631233,158.6,S01680,Jishari,Okriba,Ilela
e49f69f7657036bd,T25,2026-03-13 07:43:00,91.89442144519406,157.7,S01680,Jishari,Okriba,Ilela
4f75877c5d001122,T25,2026-03-13 08:23:00,122.04468925116399,154.9,S01696,Dawawo,Okriba,Ilela
be7dff87bbcea2e9,T25,2026-03-13 08:24:00,91.55072125783892,155.7,S01696,Dawawo,Okriba,Ilela
ecea067b2942e5cb,T25,2026-03-13 08:25:00,140.66542780944462,160.2,S01696,Dawawo,Okriba,Ilela
a4e417d20c2f9b9e,T25,2026-03-13 09:19:00,93.36960875082107,155.0,S01699,Sajiba-Tudun,Okriba,Ilela
766be98e5fa10144,T25,2026-03-13 09:20:00,8.681209340770401,155.1,S01699,Sajiba-Tudun,Okriba,Ilela
d1d0a4f95dc66ee4,T25,2026-03-13 09:21:00,3.539354208151122,154.0,S01699,Sajiba-Tudun,Okriba,Ilela
fbeac9e5169dcd5c,T25,2026-03-13 09:22:00,5.2162355380663925,158.3,S01699,Sajiba-Tudun,Okriba,Ilela
b72b7b4fc4d97271,T25,2026-03-13 09:23:00,20.760060771845332,158.5,S01699,Sajiba-Tudun,Okriba,Ilela
d2ef5f0b9a413867,T25,2026-03-13 09:24:00,17.067138513440582,156.4,S01699,Sajiba-Tudun,Okriba,Ilela
bdb83c7496e0849e,T25,2026-03-13 09:25:00,13.602961940038677,159.4,S01699,Sajiba-Tudun,Okriba,Ilela
1c4686067b407ff9,T25,2026-03-13 09:26:00,7.13807011630951,158.1,S01699,Sajiba-Tudun,Okriba,Ilela
4225b5d57e2cd0aa,T25,2026-03-13 09:27:00,9.977403089394572,156.9,S01699,Sajiba-Tudun,Okriba,Ilela
d6415da5663aa261,T25,2026-03-13 09:28:00,8.632524446849583,155.8,S01699,Sajiba-Tudun,Okriba,Ilela
c3fb6c32a17f093b,T25,2026-03-13 09:29:00,8.029073413279482,160.1,S01699,Sajiba-Tudun,Okriba,Ilela
e9a3c09ad5d6e6fe,T25,2026-03-13 09:30:00,11.427673331540143,155.6,S01699,Sajiba-Tudun,Okriba,Ilela
318729cd742307f7,T25,2026-03-13 09:31:00,7.217904875616992,160.0,S01699,Sajiba-Tudun,Okriba,Ilela
e02719b04d92e731,T25,2026-03-13 09:32:00,2.536208827639768,155.7,S01699,Sajiba-Tudun,Okriba,Ilela
552b8c636882b7c3,T25,2026-03-13 09:33:00,25.85086455018967,154.3,S01699,Sajiba-Tudun,Okriba,Ilela
d040e7f3a75e83d5,T25,2026-03-13 09:34:00,10.269154745343426,160.0,S01699,Sajiba-Tudun,Okriba,Ilela
04dcedc91b9cb5a0,T25,2026-03-13 09:35:00,10.863482198892605,156.5,S01699,Sajiba-Tudun,Okriba,Ilela
5f15fd87c57d543b,T25,2026-03-13 09:36:00,9.450513631451573,159.3,S01699,Sajiba-Tudun,Okriba,Ilela
d0d9e20ea47157b4,T25,2026-03-13 09:37:00,13.06272298213398,160.7,S01699,Sajiba-Tudun,Okriba,Ilela
b3a42bcc6460a89a,T25,2026-03-13 09:38:00,65.61484300953636,160.8,S01699,Sajiba-Tudun,Okriba,Ilela
707a06342f19783b,T25,2026-03-13 09:39:00,108.87749944479184,158.4,S01699,Sajiba-Tudun,Okriba,Ilela
ad3fa69697f443e4,T25,2026-03-13 09:52:00,123.10638204308597,154.8,S01679,Hawaru,Okriba,Ilela
fdd09b1c24eb33b9,T25,2026-03-13 09:53:00,57.199028861773435,158.1,S01679,Hawaru,Okriba,Ilela
18db8e4d50ea43ee,T25,2026-03-13 09:54:00,14.155858950455398,210.0,S01679,Hawaru,Okriba,Ilela
7c11258883275626,T25,2026-03-13 09:55:00,6.662814464547932,159.9,S01679,Hawaru,Okriba,Ilela
2d6049988fb5fda7,T25,2026-03-13 09:56:00,7.239587657412731,157.9,S01679,Hawaru,Okriba,Ilela
b2aa0426e34c3ff3,T25,2026-03-13 09:57:00,6.396404046978931,160.3,S01679,Hawaru,Okriba,Ilela
2cd8477a5333a4dc,T25,2026-03-13 09:58:00,10.383508868628725,156.3,S01679,Hawaru,Okriba,Ilela
bd5a4a97eb40c62e,T25,2026-03-13 09:59:00,7.689349371068798,156.4,S01679,Hawaru,Okriba,Ilela
60c8e5546dac62d2,T25,2026-03-13 10:00:00,13.947358318562987,158.7,S01679,Hawaru,Okriba,Ilela
298459b55f2eb51b,T25,2026-03-13 10:01:00,5.727845496098459,157.2,S01679,Hawaru,Okriba,Ilela
eec0067be4f998ce,T25,2026-03-13 10:02:00,13.797352858730942,161.7,S01679,Hawaru,Okriba,Ilela
bd62c7d3dcdad5f1,T25,2026-03-13 10:03:00,15.39586871629367,155.1,S01679,Hawaru,Okriba,Ilela
d21778bc23960d90,T25,2026-03-13 10:04:00,25.236651189888615,159.5,S01679,Hawaru,Okriba,Ilela
7de449317daced56,T25,2026-03-13 10:05:00,32.49308591635683,154.0,S01679,Hawaru,Okriba,Ilela
fcf689dab728a218,T25,2026-03-13 10:06:00,7.449923721030585,158.8,S01679,Hawaru,Okriba,Ilela
bbb0c807f129d203,T25,2026-03-13 10:07:00,12.041339033690468,154.8,S01679,Hawaru,Okriba,Ilela
c13ad6c8081287b3,T25,2026-03-13 10:08:00,12.97868820044663,156.7,S01679,Hawaru,Okriba,Ilela
cbc7139d2fa85e51,T25,2026-03-13 10:10:00,8.384079178102688,161.9,S01679,Hawaru,Okriba,Ilela
a48a0f7225093ba0,T25,2026-03-13 10:11:00,14.088059030471912,159.1,S01679,Hawaru,Okriba,Ilela
8631532843f2effa,T25,2026-03-13 10:12:00,9.48216933863137,159.2,S01679,Hawaru,Okriba,Ilela
fde1ca71dd7d7133,T25,2026-03-13 10:13:00,7.706817607486807,158.1,S01679,Hawaru,Okriba,Ilela
2318ad3a8a415971,T25,2026-03-13 10:14:00,4.123323054368544,154.1,S01679,Hawaru,Okriba,Ilela
dcf5b9d64b0e89b2,T25,2026-03-13 10:15:00,23.175763954165816,155.3,S01679,Hawaru,Okriba,Ilela
c06e26fea8043db5,T25,2026-03-13 10:16:00,4.630530931810121,159.3,S01679,Hawaru,Okriba,Ilela
d819dc7059618784,T25,2026-03-13 10:17:00,18.957760454416224,156.0,S01679,Hawaru,Okriba,Ilela
b4de195454a7066f,T25,2026-03-13 10:18:00,17.052935902873536,154.1,S01679,Hawaru,Okriba,Ilela
e6a9c515b8b8366c,T25,2026-03-13 10:19:00,19.89616858997546,161.8,S01679,Hawaru,Okriba,Ilela
c79b4494e5ee2adc,T25,2026-03-13 10:20:00,3.2070559267806935,157.4,S01679,Hawaru,Okriba,Ilela
0c9fa9d80f40cdaa,T25,2026-03-13 10:21:00,12.785242678445787,159.9,S01679,Hawaru,Okriba,Ilela
a005f33209012a8d,T25,2026-03-13 10:22:00,11.518175237919746,159.0,S01679,Hawaru,Okriba,Ilela
f1ef347277b6a6cf,T25,2026-03-13 10:23:00,11.63080181384288,154.4,S01679,Hawaru,Okriba,Ilela
03f3b174a4711e5d,T25,2026-03-13 10:24:00,6.1970881027196985,158.4,S01679,Hawaru,Okriba,Ilela
4c61f809053be193,T25,2026-03-13 10:25:00,79.2608182603837,159.9,S01679,Hawaru,Okriba,Ilela
34261ba1be05874a,T25,2026-03-13 10:26:00,153.00735052485086,160.3,S01679,Hawaru,Okriba,Ilela
f9f35abc570fad9a,T25,2026-03-13 11:13:00,124.94665698237038,157.1,S01700,Wasayi-Kofar,Okriba,Ilela
0d8e1a5964d3ad06,T25,2026-03-13 11:14:00,128.46002862168456,155.3,S01700,Wasayi-Kofar,Okriba,Ilela
441a60ab0df80ea6,T25,2026-03-13 11:15:00,151.85692859469717,156.5,S01700,Wasayi-Kofar,Okriba,Ilela
2d330223f8e796e2,T25,2026-03-13 11:52:00,122.47428959902015,157.8,S01693,Irbewa-Yamma,Okriba,Ilela
f08336f0399b1680,T25,2026-03-13 11:53:00,70.39535508679464,160.6,S01693,Irbewa-Yamma,Okriba,Ilela
8114519797e083a7,T25,2026-03-13 11:54:00,68.67681663693706,157.8,S01693,Irbewa-Yamma,Okriba,Ilela
ed911b35eda15685,T25,2026-03-13 11:55:00,124.34527495916393,154.6,S01693,Irbewa-Yamma,Okriba,Ilela
70761404bddbd06d,T25,2026-03-13 12:29:00,144.0251143518219,154.2,S01704,Ibzana,Okriba,Ilela
57302c07435e5e6f,T25,2026-03-13 12:30:00,63.644479672093375,156.8,S01704,Ibzana,Okriba,Ilela
38e419e796ffe899,T25,2026-03-13 12:31:00,4.701943531230716,154.5,S01704,Ibzana,Okriba,Ilela
5153c49a80d74cfb,T25,2026-03-13 12:32:00,13.930130597665489,156.7,S01704,Ibzana,Okriba,Ilela
f8b7ccc40d836737,T25,2026-03-13 12:33:00,9.172519928073068,156.2,S01704,Ibzana,Okriba,Ilela
d4d4c0869445a851,T25,2026-03-13 12:34:00,6.091576131991186,154.8,S01704,Ibzana,Okriba,Ilela
a2fe909e31f374e1,T25,2026-03-13 12:35:00,5.469365426261299,161.7,S01704,Ibzana,Okriba,Ilela
93d4a49c64ba183a,T25,2026-03-13 12:36:00,11.28568968901993,159.3,S01704,Ibzana,Okriba,Ilela
48e4a89f5fd4e321,T25,2026-03-13 12:37:00,9.902166229974467,160.2,S01704,Ibzana,Okriba,Ilela
a35d1788942e77fa,T25,2026-03-13 12:38:00,4.4721769316248094,210.0,S01704,Ibzana,Okriba,Ilela
0ec24a4f9e1872e7,T25,2026-03-13 12:39:00,10.561831264543102,154.5,S01704,Ibzana,Okriba,Ilela
2516667b4a79f298,T25,2026-03-13 12:40:00,4.74408709178176,160.6,S01704,Ibzana,Okriba,Ilela
8f96547d7e4c928d,T25,2026-03-13 12:41:00,6.229688029323645,159.6,S01704,Ibzana,Okriba,Ilela
6f5c05c3486feb38,T25,2026-03-13 12:42:00,22.251170731341706,157.0,S01704,Ibzana,Okriba,Ilela
1d79c7dda5f14763,T25,2026-03-13 12:43:00,14.69051913807451,161.9,S01704,Ibzana,Okriba,Ilela
087063de21c5c220,T25,2026-03-13 12:44:00,2.2226723333448426,156.0,S01704,Ibzana,Okriba,Ilela
1ebbc6d09ae3903e,T25,2026-03-13 12:45:00,17.35840488208134,160.6,S01704,Ibzana,Okriba,Ilela
1c2216af0d974b72,T25,2026-03-13 12:46:00,18.212385368495568,158.7,S01704,Ibzana,Okriba,Ilela
647ad77d7d589132,T25,2026-03-13 12:47:00,5.363363448159046,159.7,S01704,Ibzana,Okriba,Ilela
688429192bf6b0a6,T25,2026-03-13 12:48:00,5.846732608475873,159.3,S01704,Ibzana,Okriba,Ilela
b985c9d0577214d7,T25,2026-03-13 12:49:00,13.669995453070799,157.5,S01704,Ibzana,Okriba,Ilela
18dc8809bc6f6074,T25,2026-03-13 12:50:00,18.760917568116223,155.5,S01704,Ibzana,Okriba,Ilela
0cf66e74998f2fb2,T25,2026-03-13 12:51:00,17.23341712625666,155.4,S01704,Ibzana,Okriba,Ilela
32c67e1fac34661c,T25,2026-03-13 12:52:00,14.9584859239986,160.4,S01704,Ibzana,Okriba,Ilela
870dbbe6c0e300cc,T25,2026-03-13 12:53:00,8.590946402123066,158.4,S01704,Ibzana,Okriba,Ilela
793b60d458613079,T25,2026-03-13 12:54:00,9.11333009698476,154.5,S01704,Ibzana,Okriba,Ilela
e03bfd762a663a53,T25,2026-03-13 12:55:00,9.989320302449425,158.4,S01704,Ibzana,Okriba,Ilela
3461754be13e70c0,T25,2026-03-13 12:56:00,6.31913422617966,161.7,S01704,Ibzana,Okriba,Ilela
eaf3ed01ca990d83,T25,2026-03-13 12:57:00,17.98045991099149,161.3,S01704,Ibzana,Okriba,Ilela
6c9839016efa3890,T25,2026-03-13 12:58:00,14.688566426273905,158.9,S01704,Ibzana,Okriba,Ilela
3ade4bba0b7cdc26,T25,2026-03-13 12:59:00,5.947021867532686,160.0,S01704,Ibzana,Okriba,Ilela
40d13bf9cb2721cf,T25,2026-03-13 13:00:00,20.467277292447978,161.0,S01704,Ibzana,Okriba,Ilela
911cbcf089486b9e,T25,2026-03-13 13:01:00,22.795623252140345,161.8,S01704,Ibzana,Okriba,Ilela
d2344e3ac41e2c3c,T25,2026-03-13 13:02:00,22.739881303140564,158.6,S01704,Ibzana,Okriba,Ilela
3fcc8f41abe20962,T25,2026-03-13 13:03:00,4.074001069468514,159.6,S01704,Ibzana,Okriba,Ilela
e145255119ec4e4b,T25,2026-03-13 13:04:00,0.3458323975393722,158.2,S01704,Ibzana,Okriba,Ilela
158acbcad9e8f472,T25,2026-03-13 13:05:00,1.3520285130598817,156.9,S01704,Ibzana,Okriba,Ilela
bd14c414fa6f97d6,T25,2026-03-13 13:06:00,5.866585084722729,156.4,S01704,Ibzana,Okriba,Ilela
b2b43d763998db4b,T25,2026-03-13 13:07:00,3.3460146585691355,158.5,S01704,Ibzana,Okriba,Ilela
57fac601c007ad16,T25,2026-03-13 13:08:00,4.499389665808125,161.6,S01704,Ibzana,Okriba,Ilela
e4f8a208c5ec0b7c,T25,2026-03-13 13:09:00,7.604201640453535,210.0,S01704,Ibzana,Okriba,Ilela
8f2102c8f9dc1b64,T25,2026-03-13 13:10:00,6.170870126051136,158.9,S01704,Ibzana,Okriba,Ilela
50a7b838c6a1a018,T25,2026-03-13 13:11:00,2.079475640060037,155.9,S01704,Ibzana,Okriba,Ilela
2fe1ddc0ce83c1d5,T25,2026-03-13 13:12:00,6.035195172557796,155.4,S01704,Ibzana,Okriba,Ilela
7a618495a7521039,T25,2026-03-13 13:13:00,2.5145820369189162,159.2,S01704,Ibzana,Okriba,Ilela
3f88eaf6735a96d5,T25,2026-03-13 13:14:00,6.132513195725495,156.6,S01704,Ibzana,Okriba,Ilela
6738970715f2d51d,T25,2026-03-13 13:15:00,0.7725245035178732,156.0,S01704,Ibzana,Okriba,Ilela
00a23f683728b3d5,T25,2026-03-13 13:16:00,5.916956777573617,156.9,S01704,Ibzana,Okriba,Ilela
464ccc25f08e81c2,T25,2026-03-13 13:17:00,2.435646882043626,155.1,S01704,Ibzana,Okriba,Ilela
6d2601c65b0893fc,T25,2026-03-13 13:18:00,3.9534059751490735,160.3,S01704,Ibzana,Okriba,Ilela
aa32c2f3833c9e27,T25,2026-03-13 13:19:00,1.751077774236673,155.9,S01704,Ibzana,Okriba,Ilela
cb48d68e01c82f54,T25,2026-03-13 13:20:00,2.2830397177227693,156.0,S01704,Ibzana,Okriba,Ilela
1a801f2b40539dec,T25,2026-03-13 13:21:00,6.398975348853697,154.8,S01704,Ibzana,Okriba,Ilela
b132cc9c77611789,T25,2026-03-13 13:22:00,2.179752349546392,156.4,S01704,Ibzana,Okriba,Ilela
3260f5111e920d3b,T25,2026-03-13 13:23:00,4.289413656097516,158.5,S01704,Ibzana,Okriba,Ilela
